seq,wall_ms,guest_wall,guest_id,drift_ms,vf_diff_ms,host_obs_wall,offset_ms,host_vf,guest_vf,seek_count,out_lat_host_raw,out_lat_guest_raw,out_lat_delta_current,out_lat_delta_anchored,raw_offset_ms,win_min_raw_offset_ms,last_rtt_ms,win_min_rtt_ms,event
1140,1777725442698,1777725442958,192.168.35.43:51972,19.84,5.04,1777725442146,-270.9,29968320,29995039,2,9.09,19.58,10.48,13.59,-271.0,-270.0,12,7,drift
1141,1777725443332,1777725443593,192.168.35.43:51972,16.43,19.59,1777725443158,-270.8,30016320,30025759,2,9.15,22.01,12.85,13.59,-294.0,-270.0,58,7,drift
1142,1777725443898,1777725444159,192.168.35.43:51972,18.60,20.76,1777725443663,-270.8,30040320,30052639,2,8.30,18.98,10.68,13.59,-294.0,-270.0,58,7,drift
1143,1777725444494,1777725444755,192.168.35.43:51972,15.38,-22.38,1777725444117,-270.7,30064320,30081567,2,8.18,22.59,14.41,13.59,-271.0,-270.0,10,7,drift
1144,1777725444998,1777725445257,192.168.35.43:51972,12.99,-17.89,1777725444622,-270.7,30088224,30105631,2,6.93,23.18,16.25,13.59,-271.0,-270.0,10,7,drift
1145,1777725445498,1777725445758,192.168.35.43:51972,18.19,-16.57,1777725445126,-270.6,30112320,30129439,2,7.89,19.75,11.86,13.59,-271.0,-270.0,10,7,drift
1146,1777725446096,1777725446355,192.168.35.43:51972,14.40,-10.11,1777725445630,-270.6,30136320,30158367,2,7.41,22.46,15.06,13.59,-271.0,-270.0,10,7,drift
1147,1777725446596,1777725446856,192.168.35.43:51972,15.38,-5.13,1777725446134,-270.6,30160320,30182431,2,9.15,23.50,14.35,13.59,-291.0,-270.0,51,7,drift
1148,1777725447099,1777725447358,192.168.35.43:51972,19.17,-2.63,1777725446639,-270.6,30184320,30206239,2,8.51,19.36,10.85,13.59,-291.0,-270.0,51,7,drift
1149,1777725447697,1777725447956,192.168.35.43:51972,13.69,2.51,1777725447144,-270.5,30208320,30235167,2,7.42,22.74,15.32,13.59,-288.0,-270.0,46,7,drift
1150,1777725448199,1777725448456,192.168.35.43:51972,14.60,9.88,1777725447650,-270.5,30232320,30259231,2,7.99,23.27,15.29,13.59,-288.0,-270.0,46,7,drift
1151,1777725448798,1777725449054,192.168.35.43:51972,16.51,19.25,1777725448658,-270.5,30280320,30287903,2,7.64,20.83,13.19,13.59,-382.0,-270.0,232,7,drift
1152,1777725449335,1777725449592,192.168.35.43:51972,17.99,26.48,1777725449164,-270.4,30304320,30313759,2,8.93,21.51,12.58,13.59,-272.0,-270.0,14,7,drift
1153,1777725449900,1777725450158,192.168.35.43:51972,12.43,-23.21,1777725449619,-270.4,30328320,30340895,2,8.17,24.78,16.61,13.59,-272.0,-270.0,14,7,drift
1154,1777725450496,1777725450755,192.168.35.43:51972,15.94,-14.07,1777725450125,-270.4,30352320,30369567,2,8.76,22.52,13.76,13.59,-271.0,-270.0,10,7,drift
1155,1777725450997,1777725451258,192.168.35.43:51972,17.11,-7.94,1777725450632,-270.4,30376320,30393631,2,9.68,22.65,12.97,13.59,-271.0,-270.0,10,7,drift
1156,1777725451494,1777725451758,192.168.35.43:51972,17.94,-7.74,1777725451135,-270.4,30400320,30417439,2,7.86,19.68,11.82,13.59,-300.0,-271.0,69,10,drift
1157,1777725452100,1777725452355,192.168.35.43:51972,14.79,2.32,1777725451640,-270.4,30424224,30446367,2,7.71,22.15,14.44,13.59,-300.0,-271.0,69,10,drift
1158,1777725452596,1777725452856,192.168.35.43:51972,14.61,5.02,1777725452145,-270.4,30448320,30470431,2,8.80,23.83,15.02,13.59,-270.0,-270.0,10,10,drift
1159,1777725453098,1777725453358,192.168.35.43:51972,17.58,6.99,1777725452650,-270.4,30472320,30494239,2,7.32,19.37,12.05,13.59,-270.0,-270.0,10,10,drift
1160,1777725453695,1777725453955,192.168.35.43:51972,15.08,14.32,1777725453154,-270.5,30496320,30523167,2,7.49,21.93,14.45,13.59,-271.0,-271.0,10,10,drift
1161,1777725454199,1777725454457,192.168.35.43:51972,15.05,22.62,1777725453661,-270.5,30520224,30547231,2,6.94,21.42,14.48,13.59,-271.0,-271.0,10,10,drift
1162,1777725454698,1777725454958,192.168.35.43:51972,17.83,23.48,1777725454166,-270.5,30544320,30571039,2,7.86,19.54,11.67,13.59,-293.0,-271.0,54,10,drift
1163,1777725455324,1777725455587,192.168.35.43:51972,14.34,-13.38,1777725455127,-270.6,30592320,30601503,2,8.63,23.88,15.26,13.59,-272.0,-271.0,13,10,drift
1164,1777725455897,1777725456158,192.168.35.43:51972,18.54,-6.76,1777725455635,-270.6,30616320,30628639,2,8.35,19.31,10.97,13.59,-272.0,-271.0,13,10,drift
1165,1777725456493,1777725456755,192.168.35.43:51972,15.55,0.83,1777725456140,-270.6,30640320,30657567,2,8.61,22.70,14.09,13.59,-271.0,-271.0,12,10,drift
1166,1777725456997,1777725457257,192.168.35.43:51972,15.22,5.00,1777725456645,-270.6,30664320,30681631,2,9.09,23.34,14.24,13.59,-271.0,-271.0,12,10,drift
1167,1777725457496,1777725457758,192.168.35.43:51972,18.40,7.80,1777725457150,-270.6,30688320,30705439,2,7.93,19.41,11.48,13.59,-271.0,-271.0,11,10,drift
1168,1777725458096,1777725458355,192.168.35.43:51972,16.33,13.86,1777725457654,-270.6,30712416,30734367,2,9.30,22.39,13.10,13.59,-271.0,-271.0,11,10,drift
1169,1777725458619,1777725458857,192.168.35.43:51972,13.14,19.17,1777725458159,-270.7,30736224,30758431,2,7.17,23.33,16.16,13.59,-271.0,-271.0,10,10,drift
1170,1777725459099,1777725459358,192.168.35.43:51972,17.37,21.82,1777725458665,-270.7,30760320,30782239,2,7.00,19.50,12.50,13.59,-271.0,-271.0,10,10,drift
1171,1777725459694,1777725459955,192.168.35.43:51972,15.62,-20.81,1777725459118,-270.7,30784320,30811167,2,8.64,22.48,13.84,13.59,-289.0,-271.0,49,10,drift
1172,1777725460197,1777725460457,192.168.35.43:51972,13.41,-17.64,1777725459622,-270.7,30808224,30835231,2,7.38,23.39,16.00,13.59,-289.0,-271.0,49,10,drift
1173,1777725460697,1777725460958,192.168.35.43:51972,20.98,-12.53,1777725460128,-270.7,30832320,30859039,2,9.76,19.67,9.91,13.59,-290.0,-271.0,48,10,drift
1174,1777725461296,1777725461555,192.168.35.43:51972,16.97,2.54,1777725461140,-270.8,30880320,30887967,2,9.59,22.12,12.53,13.59,-273.0,-271.0,11,10,drift
1175,1777725461796,1777725462057,192.168.35.43:51972,14.07,5.98,1777725461645,-270.8,30904224,30912031,2,7.93,23.37,15.43,13.59,-273.0,-271.0,11,10,drift
1176,1777725462330,1777725462590,192.168.35.43:51972,18.44,15.43,1777725462151,-270.8,30928224,30937631,2,8.09,20.43,12.34,13.59,-271.0,-271.0,10,10,drift
1177,1777725462900,1777725463155,192.168.35.43:51972,16.44,17.38,1777725462656,-270.8,30952320,30964767,2,8.57,22.29,13.72,13.59,-271.0,-271.0,10,10,drift
1178,1777725463396,1777725463656,192.168.35.43:51972,15.96,20.41,1777725463161,-270.8,30976416,30988831,2,9.31,23.36,14.05,13.59,-270.0,-271.0,11,10,drift
1179,1777725463896,1777725464158,192.168.35.43:51972,18.95,25.53,1777725463666,-270.8,31000224,31012639,2,7.77,19.70,11.93,13.59,-270.0,-271.0,11,10,drift
1180,1777725464495,1777725464755,192.168.35.43:51972,14.53,-18.98,1777725464119,-270.8,31024224,31041567,2,7.30,22.42,15.12,13.59,-271.0,-271.0,10,10,drift
1181,1777725464997,1777725465256,192.168.35.43:51972,14.30,-16.42,1777725464624,-270.8,31048320,31065631,2,7.53,23.42,15.89,13.59,-271.0,-271.0,10,10,drift
1182,1777725465597,1777725465854,192.168.35.43:51972,17.21,-9.05,1777725465129,-270.8,31072320,31094303,2,8.29,21.17,12.87,13.59,-271.0,-271.0,10,10,drift
1183,1777725466098,1777725466355,192.168.35.43:51972,15.12,-1.93,1777725465636,-270.8,31096224,31118367,2,7.35,22.45,15.09,13.59,-271.0,-271.0,10,10,drift
1184,1777725466599,1777725466856,192.168.35.43:51972,15.51,-1.29,1777725466138,-270.9,31120320,31142431,2,8.92,23.72,14.80,13.59,-270.0,-271.0,11,10,drift
1185,1777725467094,1777725467358,192.168.35.43:51972,19.24,4.48,1777725466644,-270.9,31144224,31166239,2,8.30,19.33,11.03,13.59,-270.0,-271.0,11,10,drift
1186,1777725467694,1777725467955,192.168.35.43:51972,16.49,13.40,1777725467150,-270.9,31168224,31195167,2,8.26,22.05,13.79,13.59,-274.0,-271.0,12,10,drift
1187,1777725468197,1777725468457,192.168.35.43:51972,13.97,13.83,1777725467653,-270.9,31192224,31219231,2,7.49,23.18,15.69,13.59,-274.0,-271.0,12,10,drift
1188,1777725468695,1777725468958,192.168.35.43:51972,19.70,17.94,1777725468159,-270.9,31216320,31243039,2,8.67,19.27,10.60,13.59,-293.0,-271.0,53,10,drift
1189,1777725469327,1777725469587,192.168.35.43:51972,15.02,-18.74,1777725469119,-270.9,31264224,31273503,2,7.69,22.65,14.96,13.59,-295.0,-271.0,54,10,drift
1190,1777725469895,1777725470158,192.168.35.43:51972,18.17,-16.18,1777725469624,-270.9,31288224,31300639,2,7.52,19.24,11.72,13.59,-295.0,-271.0,54,10,drift
1191,1777725470492,1777725470755,192.168.35.43:51972,15.52,-7.53,1777725470130,-270.9,31312224,31329567,2,7.88,22.64,14.75,13.59,-288.0,-271.0,50,10,drift
1192,1777725470996,1777725471256,192.168.35.43:51972,16.73,-1.87,1777725470635,-270.9,31336224,31353631,2,8.81,23.23,14.42,13.59,-288.0,-271.0,50,10,drift
1193,1777725471494,1777725471758,192.168.35.43:51972,20.25,0.74,1777725471140,-270.9,31360224,31377439,2,8.63,19.45,10.83,13.59,-271.0,-271.0,9,9,drift
1194,1777725472095,1777725472355,192.168.35.43:51972,17.30,4.58,1777725471642,-270.9,31384320,31406367,2,9.49,22.14,12.65,13.59,-271.0,-271.0,9,9,drift
1195,1777725472597,1777725472856,192.168.35.43:51972,15.15,7.64,1777725472147,-270.9,31408320,31430431,2,8.63,23.56,14.93,13.59,-287.0,-271.0,45,9,drift
1196,1777725473094,1777725473358,192.168.35.43:51972,12.73,10.80,1777725472653,-270.9,31432320,31454495,2,7.68,24.78,17.10,13.59,-287.0,-271.0,45,9,drift
1197,1777725473697,1777725473955,192.168.35.43:51972,15.06,21.59,1777725473159,-270.9,31456224,31483167,2,7.56,22.22,14.66,13.59,-291.0,-271.0,49,9,drift
1198,1777725474196,1777725474456,192.168.35.43:51972,14.29,22.82,1777725473663,-270.9,31480320,31507231,2,7.38,23.13,15.76,13.59,-291.0,-271.0,49,9,drift
1199,1777725474696,1777725474958,192.168.35.43:51972,20.15,-23.49,1777725474117,-270.9,31504320,31531039,2,9.66,19.74,10.07,13.59,-270.0,-271.0,16,9,drift
1200,1777725475296,1777725475555,192.168.35.43:51972,14.86,-11.28,1777725475127,-270.9,31552224,31559967,2,6.52,22.05,15.54,13.59,-273.0,-271.0,15,9,drift
1201,1777725475803,1777725476056,192.168.35.43:51972,15.80,-4.67,1777725475635,-270.9,31576320,31584031,2,8.23,23.49,15.26,13.59,-273.0,-271.0,15,9,drift
1202,1777725476331,1777725476595,192.168.35.43:51972,18.28,-4.52,1777725476139,-271.0,31600416,31609631,2,9.22,20.67,11.45,13.59,-272.0,-271.0,10,9,drift
1203,1777725476971,1777725477155,192.168.35.43:51972,16.24,6.52,1777725476643,-271.0,31624224,31636767,2,7.74,21.49,13.75,13.59,-272.0,-271.0,10,9,drift
1204,1777725477394,1777725477657,192.168.35.43:51972,16.18,5.46,1777725477148,-271.0,31648416,31660831,2,9.00,24.14,15.14,13.59,-270.0,-271.0,10,9,drift
1205,1777725477896,1777725478158,192.168.35.43:51972,21.29,11.66,1777725477654,-271.0,31672416,31684639,2,9.64,19.59,9.95,13.59,-270.0,-271.0,10,9,drift
1206,1777725478496,1777725478755,192.168.35.43:51972,15.14,20.59,1777725478158,-271.0,31696224,31713567,2,7.94,22.63,14.69,13.59,-270.0,-271.0,11,9,drift
1207,1777725478998,1777725479257,192.168.35.43:51972,14.81,24.43,1777725478663,-271.0,31720224,31737631,2,8.28,23.45,15.18,13.59,-270.0,-271.0,11,9,drift
1208,1777725479497,1777725479758,192.168.35.43:51972,19.34,-24.25,1777725479117,-271.0,31744320,31761439,2,9.03,19.89,10.86,13.59,-270.0,-271.0,11,9,drift
1209,1777725480098,1777725480355,192.168.35.43:51972,16.49,-16.19,1777725479622,-271.0,31768320,31790367,2,8.87,22.34,13.46,13.59,-270.0,-271.0,11,9,drift
1210,1777725480592,1777725480856,192.168.35.43:51972,12.57,-15.74,1777725480126,-271.0,31792320,31814431,2,7.90,25.25,17.35,13.59,-270.0,-271.0,10,9,drift
1211,1777725481096,1777725481358,192.168.35.43:51972,13.80,-9.21,1777725480632,-271.0,31816320,31838495,2,8.84,24.99,16.15,13.59,-270.0,-271.0,10,9,drift
1212,1777725481695,1777725481955,192.168.35.43:51972,15.70,-2.81,1777725481135,-270.9,31840224,31867167,2,7.94,22.93,14.99,13.59,-270.0,-270.0,8,8,drift
1213,1777725482196,1777725482456,192.168.35.43:51972,14.57,-1.94,1777725481638,-270.9,31864320,31891231,2,8.26,23.73,15.46,13.59,-270.0,-270.0,8,8,drift
1214,1777725482796,1777725483054,192.168.35.43:51972,18.20,9.74,1777725482647,-270.8,31912320,31919903,2,9.03,21.06,12.03,13.59,-270.0,-270.0,9,8,drift
1215,1777725483321,1777725483582,192.168.35.43:51972,16.14,13.42,1777725483152,-270.7,31936320,31945247,2,9.04,22.30,13.27,13.59,-270.0,-270.0,11,8,drift
1216,1777725483898,1777725484158,192.168.35.43:51972,17.94,15.31,1777725483658,-270.7,31960320,31972639,2,7.30,19.34,12.04,13.59,-270.0,-270.0,11,8,drift
1217,1777725484494,1777725484755,192.168.35.43:51972,15.52,20.81,1777725484162,-270.6,31984416,32001567,2,8.74,22.88,14.14,13.59,-271.0,-270.0,10,8,drift
1218,1777725484998,1777725485257,192.168.35.43:51972,13.42,24.33,1777725484666,-270.6,32008320,32025631,2,7.34,23.29,15.95,13.59,-271.0,-270.0,10,8,drift
1219,1777725485498,1777725485758,192.168.35.43:51972,18.86,-20.69,1777725485121,-270.6,32032320,32049439,2,8.57,19.48,10.91,13.59,-291.0,-270.0,51,8,drift
1220,1777725486096,1777725486355,192.168.35.43:51972,18.10,-12.62,1777725485627,-270.6,32056416,32078367,2,9.70,22.21,12.51,13.59,-291.0,-270.0,51,8,drift
1221,1777725486596,1777725486856,192.168.35.43:51972,14.74,-8.90,1777725486131,-270.5,32080320,32102431,2,8.62,23.68,15.06,13.59,-289.0,-270.0,47,8,drift
1222,1777725487098,1777725487358,192.168.35.43:51972,14.09,-5.17,1777725486636,-270.5,32104320,32126495,2,8.69,24.35,15.66,13.59,-289.0,-270.0,47,8,drift
1223,1777725487698,1777725487956,192.168.35.43:51972,14.12,1.94,1777725487141,-270.5,32128224,32155167,2,7.62,22.45,14.83,13.59,-284.0,-270.0,50,8,drift
1224,1777725488198,1777725488456,192.168.35.43:51972,14.66,6.10,1777725487646,-270.5,32152320,32179231,2,8.28,23.29,15.01,13.59,-284.0,-270.0,50,8,drift
1225,1777725488696,1777725488958,192.168.35.43:51972,14.29,9.24,1777725488150,-270.4,32176320,32203295,2,9.02,24.17,15.15,13.59,-272.0,-270.0,10,8,drift
1226,1777725489332,1777725489592,192.168.35.43:51972,16.04,22.49,1777725489161,-270.4,32224320,32233759,2,9.30,22.83,13.53,13.59,-269.0,-270.0,12,8,drift
1227,1777725489898,1777725490158,192.168.35.43:51972,13.82,-25.19,1777725489616,-270.4,32248320,32260895,2,9.17,24.72,15.55,13.59,-269.0,-270.0,12,8,drift
1228,1777725490495,1777725490755,192.168.35.43:51972,15.96,-17.46,1777725490121,-270.3,32272320,32289567,2,9.14,22.25,13.11,13.59,-270.0,-270.0,11,8,drift
1229,1777725490997,1777725491257,192.168.35.43:51972,13.94,-19.48,1777725490624,-270.3,32296416,32313631,2,7.61,23.08,15.47,13.59,-270.0,-270.0,11,8,drift
1230,1777725491595,1777725491854,192.168.35.43:51972,16.61,-9.19,1777725491129,-270.3,32320320,32342303,2,8.58,21.06,12.48,13.59,-271.0,-270.0,10,9,drift
1231,1777725492097,1777725492355,192.168.35.43:51972,15.78,-5.31,1777725491634,-270.3,32344320,32366367,2,8.04,21.96,13.93,13.59,-271.0,-270.0,10,9,drift
1232,1777725492595,1777725492856,192.168.35.43:51972,15.26,-1.21,1777725492138,-270.4,32368320,32390431,2,9.32,23.55,14.23,13.59,-270.0,-271.0,12,10,drift
1233,1777725493097,1777725493358,192.168.35.43:51972,12.24,2.18,1777725492643,-270.4,32392224,32414495,2,7.39,24.56,17.17,13.59,-270.0,-271.0,12,10,drift
1234,1777725493697,1777725493955,192.168.35.43:51972,16.10,10.13,1777725493149,-270.4,32416320,32443167,2,8.51,22.13,13.62,13.59,-271.0,-271.0,10,10,drift
1235,1777725494197,1777725494456,192.168.35.43:51972,15.11,14.30,1777725493654,-270.4,32440320,32467231,2,8.82,23.60,14.78,13.59,-271.0,-271.0,10,10,drift
1236,1777725494699,1777725494958,192.168.35.43:51972,12.21,10.86,1777725494159,-270.5,32464320,32491039,2,7.45,24.72,17.27,13.59,-272.0,-271.0,12,10,drift
1237,1777725495324,1777725495587,192.168.35.43:51972,11.56,-20.99,1777725495120,-270.6,32512224,32521503,2,7.85,25.80,17.95,13.59,-272.0,-272.0,8,8,drift
1238,1777725495898,1777725496158,192.168.35.43:51972,14.72,-16.75,1777725495626,-270.6,32536416,32548895,2,8.54,23.91,15.37,13.59,-272.0,-272.0,8,8,drift
1239,1777725496495,1777725496755,192.168.35.43:51972,14.64,-9.04,1777725496131,-270.8,32560320,32577567,2,7.31,22.44,15.13,13.59,-271.0,-272.0,12,8,drift
1240,1777725497003,1777725497257,192.168.35.43:51972,13.58,-5.47,1777725496636,-270.8,32584320,32601631,2,7.37,23.26,15.89,13.59,-271.0,-272.0,12,8,drift
1241,1777725497495,1777725497758,192.168.35.43:51972,11.71,-0.21,1777725497141,-270.9,32608224,32625695,2,6.96,25.06,18.09,13.59,-285.0,-272.0,49,8,drift
1242,1777725498097,1777725498355,192.168.35.43:51972,16.66,7.61,1777725497646,-270.9,32632320,32654367,2,8.49,22.09,13.61,13.59,-285.0,-272.0,49,8,drift
1243,1777725498602,1777725498856,192.168.35.43:51972,15.89,10.09,1777725498151,-271.0,32656416,32678431,2,9.03,23.59,14.56,13.59,-288.0,-272.0,49,8,drift
1244,1777725499097,1777725499358,192.168.35.43:51972,19.93,15.38,1777725498656,-271.0,32680320,32702239,2,9.28,19.56,10.28,13.59,-288.0,-272.0,49,8,drift
1245,1777725499696,1777725499955,192.168.35.43:51972,17.22,22.76,1777725499160,-271.1,32704320,32731167,2,9.39,22.05,12.67,13.59,-287.0,-272.0,48,8,drift
1246,1777725500196,1777725500457,192.168.35.43:51972,15.11,26.23,1777725499666,-271.1,32728320,32755231,2,8.81,23.34,14.53,13.59,-287.0,-272.0,48,8,drift
1247,1777725500698,1777725500959,192.168.35.43:51972,19.92,-22.97,1777725500120,-271.2,32752416,32779039,2,9.59,19.40,9.81,13.59,-290.0,-272.0,48,8,drift
1248,1777725501298,1777725501555,192.168.35.43:51972,15.88,-9.71,1777725501129,-271.3,32800320,32807967,2,7.94,22.25,14.30,13.59,-270.0,-272.0,15,8,drift
1249,1777725501799,1777725502056,192.168.35.43:51972,15.39,-2.12,1777725501637,-271.3,32824320,32832031,2,8.20,23.25,15.05,13.59,-270.0,-272.0,15,8,drift
1250,1777725502298,1777725502558,192.168.35.43:51972,14.08,-3.51,1777725502143,-271.4,32848320,32855839,2,7.99,24.50,16.51,13.59,-270.0,-272.0,14,8,drift
1251,1777725502897,1777725503155,192.168.35.43:51972,15.54,9.07,1777725502648,-271.4,32872320,32884767,2,7.22,21.81,14.59,13.59,-270.0,-272.0,14,8,drift
1252,1777725503395,1777725503656,192.168.35.43:51972,15.62,11.98,1777725503154,-271.4,32896416,32908831,2,7.71,23.79,16.08,13.59,-309.0,-272.0,90,8,drift
1253,1777725503898,1777725504159,192.168.35.43:51972,18.33,15.49,1777725503658,-271.4,32920320,32932639,2,8.07,19.65,11.58,13.59,-309.0,-272.0,90,8,drift
1254,1777725504610,1777725504755,192.168.35.43:51972,17.68,27.67,1777725504165,-271.5,32944320,32961567,2,9.33,22.44,13.11,13.59,-271.0,-272.0,13,8,drift
1255,1777725504997,1777725505257,192.168.35.43:51972,14.96,-20.42,1777725504620,-271.5,32968320,32985631,2,7.91,23.45,15.54,13.59,-271.0,-272.0,13,8,drift
1256,1777725505503,1777725505758,192.168.35.43:51972,13.41,-15.26,1777725505126,-271.4,32992320,33009695,2,8.65,25.32,16.67,13.59,-295.0,-271.0,62,12,drift
1257,1777725506100,1777725506355,192.168.35.43:51972,16.35,-9.12,1777725505629,-271.4,33016320,33038367,2,8.25,22.11,13.86,13.59,-295.0,-271.0,62,12,drift
1258,1777725506600,1777725506857,192.168.35.43:51972,14.48,-5.40,1777725506135,-271.4,33040320,33062431,2,8.17,23.61,15.43,13.59,-292.0,-271.0,55,13,drift
1259,1777725507097,1777725507358,192.168.35.43:51972,14.15,0.14,1777725506641,-271.4,33064320,33086495,2,8.31,24.54,16.22,13.59,-292.0,-271.0,55,13,drift
1260,1777725507698,1777725507955,192.168.35.43:51972,17.91,7.86,1777725507145,-271.2,33088320,33115167,2,9.39,22.09,12.70,13.59,-270.0,-270.0,13,13,drift
1261,1777725508197,1777725508457,192.168.35.43:51972,15.59,10.49,1777725507651,-271.2,33112320,33139231,2,7.99,23.38,15.40,13.59,-270.0,-270.0,13,13,drift
1262,1777725508694,1777725508958,192.168.35.43:51972,12.48,13.80,1777725508156,-271.1,33136320,33163295,2,7.75,25.04,17.30,13.59,-270.0,-270.0,13,13,drift
1263,1777725509368,1777725509588,192.168.35.43:51972,13.60,-25.66,1777725509114,-271.0,33184224,33193503,2,7.92,23.90,15.98,13.59,-292.0,-270.0,51,13,drift
1264,1777725509896,1777725510158,192.168.35.43:51972,12.94,-21.73,1777725509618,-271.0,33208224,33220895,2,7.86,24.58,16.72,13.59,-292.0,-270.0,51,13,drift
1265,1777725510495,1777725510756,192.168.35.43:51972,16.39,-15.04,1777725510123,-271.0,33232224,33249567,2,8.01,22.37,14.36,13.59,-271.0,-271.0,9,9,drift
1266,1777725510998,1777725511256,192.168.35.43:51972,14.09,-10.38,1777725510628,-271.0,33256224,33273631,2,7.10,23.13,16.03,13.59,-271.0,-271.0,9,9,drift
1267,1777725511497,1777725511758,192.168.35.43:51972,19.10,-9.49,1777725511132,-271.0,33280320,33297439,2,8.79,19.93,11.15,13.59,-270.0,-271.0,12,9,drift
1268,1777725512094,1777725512355,192.168.35.43:51972,15.39,-0.20,1777725511637,-271.0,33304224,33326367,2,7.75,22.27,14.52,13.59,-270.0,-271.0,12,9,drift
1269,1777725512604,1777725512856,192.168.35.43:51972,14.88,4.45,1777725512144,-271.0,33328320,33350431,2,7.86,23.06,15.20,13.59,-290.0,-271.0,48,9,drift
1270,1777725513100,1777725513358,192.168.35.43:51972,12.64,9.93,1777725512650,-271.0,33352224,33374495,2,7.49,24.55,17.06,13.59,-290.0,-271.0,48,9,drift
1271,1777725513695,1777725513955,192.168.35.43:51972,16.71,17.25,1777725513155,-271.0,33376320,33403167,2,9.18,22.26,13.07,13.59,-271.0,-271.0,9,9,drift
1272,1777725514193,1777725514456,192.168.35.43:51972,14.59,21.08,1777725513659,-271.0,33400224,33427231,2,8.08,23.65,15.57,13.59,-271.0,-271.0,9,9,drift
1273,1777725514700,1777725514958,192.168.35.43:51972,12.78,23.18,1777725514163,-271.0,33424224,33451295,2,8.20,25.00,16.80,13.59,-325.0,-271.0,117,9,drift
1274,1777725515370,1777725515555,192.168.35.43:51972,17.59,-12.50,1777725515123,-271.0,33472224,33479967,2,7.61,20.43,12.82,13.59,-277.0,-271.0,22,9,drift
1275,1777725515796,1777725516057,192.168.35.43:51972,15.13,-11.04,1777725515629,-271.0,33496320,33504031,2,7.92,22.62,14.69,13.59,-277.0,-271.0,22,9,drift
